,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
413,Alejandro Armenta,@armentapuebla_,2021-03-03T16:01:51.000Z,"Alejandro Armenta
@armentapuebla_
¶ú
3 mar. 2021","Mi reconocimiento y los mejores deseos para la senadora 
@MarybelVillegas
, quien buscarÇ­ la presidencia municipal de Benito JuÇ­rez. Siempre congruente con los principios de la 4T, siempre debatiendo y defendiendo a sus paisanos, seguro estoy que tendrÇ­ Ç¸xito en este nuevo proyecto",,,5,14,['https://pbs.twimg.com/ext_tw_video_thumb/1367143021481844744/pu/img/UyWVt18BEfg4C3GN.jpg'],https://twitter.com/armentapuebla_/status/1367143189069578241
414,PolÇğtico MX,@politicomx,2021-03-03T01:31:15.000Z,"PolÇğtico MX
@politicomx
¶ú
2 mar. 2021","El Congreso de #CDMX aprobÇü un punto de acuerdo en el que se exhorta a 
@STaboadaMx
, informe y explique la compra de tinacos con recursos de la alcaldÇğa Benito JuÇ­rez y que terminaron distribuidos en la Miguel Hidalgo a favor de 
@mauriciotabe
. https://politico.mx/_/sw4",,,,3,['https://pbs.twimg.com/media/EvhKNokXcAE96f1?format=jpg&name=small'],https://twitter.com/politicomx/status/1366924097737920513
415,Once Noticias,@OnceNoticiasTV,2021-03-03T05:45:00.000Z,"Once Noticias
@OnceNoticiasTV
¶ú
2 mar. 2021"," @TeatrosCdMexico
 comenzarÇ­ funciones este primer fin de semana de marzo, en los teatros Benito JuÇ­rez y Sergio MagaÇña.

MÇ­s informaciÇün en #OnceNoticias. 
https://bit.ly/3bZJFGw",Ğ??ğ Ğ??? Ğ???,,1,6,[],https://twitter.com/OnceNoticiasTV/status/1366987953650728960
416,CANCHA,@CANCHAELNORTE,2021-03-03T17:39:33.000Z,"CANCHA
@CANCHAELNORTE
¶ú
3 mar. 2021",Rayados ha perdido en dos de sus tres visitas al Estadio OlÇğmpico Benito JuÇ­rez. Recuerda cÇümo le fue en aquellos partidos. https://elnorte.com/TrllIf,,,2,3,[],https://twitter.com/CANCHAELNORTE/status/1367167776192942081
417,imagenzea,@imagenZea,2021-03-03T14:13:08.000Z,"imagenzea
@imagenZea
¶ú
3 mar. 2021","La Senadora de la RepÇ§blica por Morena, Marybel Villegas en busca de la presidencia municipal de Benito JuÇ­rez en Quintana Roo 

#AbreLosOjos 
@FranciscoZea
 por 
@ImagenTVMEx",,2,3,4,[],https://twitter.com/imagenZea/status/1367115830618689536
418,Desde el principio,@subterfugio101,2021-03-04T21:47:27.000Z,"Desde el principio
@subterfugio101
¶ú
4 mar. 2021","AlcaldÇğa Benito JuÇ­rez 

Morena en campaÇña hace un momento.

Les pido a mis vecinos que no voten por Morena y el Joven en el video dice palabra por palabra: Yo hago lo contrario. ""InvitÇ­ndolos a votar por Morena""

Queda claro? Ya estÇ­n en campaÇña.",,8,35,31,['https://pbs.twimg.com/ext_tw_video_thumb/1367592515570855940/pu/img/rRi7oYDrSoBR7J9u.jpg'],https://twitter.com/subterfugio101/status/1367592553231491085
419,Isidro Corro,@isidrocorro,2021-03-04T03:18:36.000Z,"Isidro Corro
@isidrocorro
¶ú
3 mar. 2021",Abuelita acude a cobrar una renta y es asaltada y asesinada dentro de una camioneta por 2 presuntos delincuentes en la esquina de las calles Luis Carracci y CÇ­diz Norte en la colonia Extremadura Insurgentes en la alcaldÇğa Benito JuÇ­rez. La policÇğa busca a los criminales. #CDMX,,19,128,213,['https://pbs.twimg.com/media/EvmsYhHWgAUO1MS?format=jpg&name=small'],https://twitter.com/isidrocorro/status/1367313501023305728
420,LÇğder QR,@lider_qr1,2021-03-04T00:00:00.000Z,"LÇğder QR
@lider_qr1
¶ú
3 mar. 2021","TRABAJA GOBIERNO DE BENITO JUÇREZ EN CREACIÇ?N DE EXPEDIENTE Ç?NICO DE TRÇMITES Y SERVICIOS. 

ENTÇ?RATE AQUÇ --> https://cutt.ly/5l3jGWs",,,1,1,['https://pbs.twimg.com/media/Evk2oY_XEAEDzD-?format=jpg&name=small'],https://twitter.com/lider_qr1/status/1367263521965281283
421,Liga BBVA MX,@LigaBBVAMX,2021-03-04T02:54:11.000Z,"Liga BBVA MX
@LigaBBVAMX
¶ú
3 mar. 2021","¶­GOLEADA!
@Rayados
 se metiÇü al OlÇğmpico Benito JuÇ­rez ante los Bravos y saliÇü con 6 goles a favor. 

QuÇ¸ contundencia de Vincent Janssen y Rogelio Funes Mori para retomar el camino del triunfo y llegar a 15 puntos.

#Guard1anes2021  #LigaBBVAMX ",ƒ?« Ğ?Ïÿ,9,49,219,['https://pbs.twimg.com/media/EvmmyxOXAAArPLW?format=jpg&name=small'],https://twitter.com/LigaBBVAMX/status/1367307354891501570
422,Abrazarboles,@AbrazarbolesZ,2021-03-04T22:49:01.000Z,"Abrazarboles
@AbrazarbolesZ
¶ú
4 mar. 2021","En respuesta a 
@craviotocesar",Ğ??? ƒÏ,,2,2,[],https://twitter.com/AbrazarbolesZ/status/1367608043064745988
423,Tabasco al Minuto,@Tabalminutomx,2021-03-04T14:50:05.000Z,"Tabasco al Minuto
@Tabalminutomx
¶ú
4 mar. 2021","#AlMomento |  Ejecutan a una persona sobre la carretera CÇ­rdenas-SÇ­nchez Magallanes, a la altura de la entrada  del Ingenio Benito JuÇ­rez.

En el lugar se localizÇü una narcomanta firmada por la barredora; hasta el momento se desconoce la identidad de la vÇğctima.",,2,2,7,['https://pbs.twimg.com/media/EvpKpolXEAkJUE9?format=jpg&name=small'],https://twitter.com/Tabalminutomx/status/1367487518145445897
424,JesÇ§s Pool Moo,@JesusPoolMoo,2021-03-04T22:41:08.000Z,"JesÇ§s Pool Moo
@JesusPoolMoo
¶ú
4 mar. 2021","Con mucha emociÇün y satisfacciÇün agradezco al #PRD y a la DirecciÇün Estatal Ejecutiva de nuestro Partido la designaciÇün hacia mi persona, como Candidato a Presidente Municipal de Benito JuÇ­rez, representando la candidatura comÇ§n entre el PRD, PAN y Confianza por Quintana Roo. 1/2",,2,9,26,['https://pbs.twimg.com/media/Evq2dbNXUAEA-Xy?format=jpg&name=small'],https://twitter.com/JesusPoolMoo/status/1367606060270432260
425,Pamela Reyna Ochoa,@PamelaReynaO,2021-03-04T03:10:37.000Z,"Pamela Reyna Ochoa
@PamelaReynaO
¶ú
3 mar. 2021","Las unidades deportivas Benito JuÇ­rez y Emiliano Zapata fueron de las mÇ­s daÇñadas, seÇñalÇü 
@adriangrana2
, titular del 
@inmude18
 #MNDGO 
@MeganoticiasDgo
  @LaloSerranoZ
 @samuelsoto_218
 

https://meganoticias.mx/durango/noticia/rehabilitan-unidades-deportivas-vandalizadas-para-su-reapertura/224953ƒ?İ",,,3,3,[],https://twitter.com/PamelaReynaO/status/1367311490383040516
426,Marco Romero Sarabia,@lamarxista_,2021-03-04T21:32:38.000Z,"Marco Romero Sarabia
@lamarxista_
¶ú
4 mar. 2021","A partir del punto de acuerdo aprobado en el 
@Congreso_CdMex
 e informaciÇün difundida por varios medios, l@s Concejales de 
@PartidoMorenaMx
 en Benito JuÇ­rez le pedimos a 
@STaboadaMx
 que aclare esta situaciÇün.",,2,9,19,"['https://pbs.twimg.com/profile_images/1519222972346781696/un4PRZFR_normal.jpg', 'https://pbs.twimg.com/media/EvqfBBZWQAAWEx5?format=png&name=small', 'https://pbs.twimg.com/media/EvqfB8gXYAUpL2G?format=png&name=small']",https://twitter.com/lamarxista_/status/1367588820858728450
427,PRD Quintana Roo,@prd_quintanaroo,2021-03-04T04:36:12.000Z,"PRD Quintana Roo
@prd_quintanaroo
¶ú
3 mar. 2021","Hoy la DirecciÇün Estatal Ejecutiva respalda por unanimidad la candidatura de 
@JesusPoolMoo
 a la presidencia de Benito JuÇ­rez. Es tiempo de regresar a los gobiernos que han demostrado que saben gobernar y dar resultados.  
@PRDMexico",Ğ??? Ğ???,,4,5,['https://pbs.twimg.com/media/Evm-JA4WgAEYco9?format=jpg&name=small'],https://twitter.com/prd_quintanaroo/status/1367333027492335618
428,Conirojo@gmail.com,Conirojo@gmail.com,2021-03-04T19:49:34.000Z,"Conirojo@gmail.com
@Conirojogmailc1
¶ú
4 mar. 2021","En respuesta a 
@El_Universal_Mx
 y 
@LuisCardenasMx",Ğ?Ï? Ğ?Ï?,1,1,7,[],https://twitter.com/Conirojogmailc1/status/1367562884058935302
429,Dora PM,@dtunita,2021-03-04T01:22:51.000Z,"Dora PM
@dtunita
¶ú
3 mar. 2021","En respuesta a 
@SacmexCDMX",,1,,5,[],https://twitter.com/dtunita/status/1367284371883982848
430,Isidro Corro,@isidrocorro,2021-03-04T22:33:19.000Z,"Isidro Corro
@isidrocorro
¶ú
4 mar. 2021","Ç?ltimo minuto: Vecinos de la colonia Benito JuÇ­rez en Ciudad NezahualcÇüyotl, #Edomex, reportan una persona muerta a tiros dentro de un auto. Estamos verificando el mÇüvil. OcurriÇü en la esquina de las calles MaÇñanitas e Isabeles. Hay movilizaciÇün policiaca en el lugar.",ƒ?ÿ ƒ?ÿ,1,41,139,[],https://twitter.com/isidrocorro/status/1367604093129265154
431,Jerrx Galicia,@JerrxG13,2021-03-04T17:22:31.000Z,"Jerrx Galicia
@JerrxG13
¶ú
4 mar. 2021",Le DEBÇA $160 mil a la seÇñora ASESINADA en la Benito JuÇ­rez...,,2,19,31,[],https://twitter.com/JerrxG13/status/1367525878297751559
432,Cherry Bomb,@Cherry_Bomb_bom,2021-03-04T05:47:05.000Z,"Cherry Bomb
@Cherry_Bomb_bom
¶ú
3 mar. 2021","En respuesta a 
@Fernand12016571
 y 
@gochoalavidava",Ğ?? Ğ??œ,1,,9,[],https://twitter.com/Cherry_Bomb_bom/status/1367350866802540544
433,Museo Presidentes,@MuseoPresidente,2021-03-04T16:30:03.000Z,"Museo Presidentes
@MuseoPresidente
¶ú
4 mar. 2021","4 marzo 1864.- El Presidente Benito JuÇ­rez firma, en #Saltillo, #Coahuila, el decreto que declara a Santiago Vidaurri como desertor y traidor por no reconocer a la RepÇ§blica y tener tratos con los invasores franceses.",,4,9,20,"['https://pbs.twimg.com/media/EvphCUPXAAUePbB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EvphXHMXMAYCjFV?format=jpg&name=small']",https://twitter.com/MuseoPresidente/status/1367512675102654467
434,ElEntrene,@El_Entrene,2021-03-04T03:02:03.000Z,"ElEntrene
@El_Entrene
¶ú
3 mar. 2021","Goleada de escÇ­ndalo 

Los 
@Rayados
 se metieron al OlÇğmpico Benito JuÇ­rez para vapulear 1-6 a JuÇ­rez . 

Janssen y Funes Mori se destacaron con doblete .

#NuncaDejesDeEntrenar 
#ElEntrene",Ğ?Ï¸ Ğ?Ï¸ Ğ??ù Ğ??¾,,,2,['https://pbs.twimg.com/media/Evmol97WYAY_XkT?format=jpg&name=small'],https://twitter.com/El_Entrene/status/1367309334493937666
435,RaÇ§l GutiÇ¸rrez,@RaulGtzNR,2021-03-04T15:57:11.000Z,"RaÇ§l GutiÇ¸rrez
@RaulGtzNR
¶ú
4 mar. 2021"," Amores y Parroquia en la Benito JuÇ­rez un sujeto se quiere arrojar del puente, nos aproximamos...",ƒ?¬,6,13,100,[],https://twitter.com/RaulGtzNR/status/1367504404874727425
436,Mara Lezama,@MaraLezama,2021-03-04T01:42:28.000Z,"Mara Lezama
@MaraLezama
¶ú
3 mar. 2021"," Reporte de casos #COVID19 del 3 de marzo 2021, en #CancÇ§n, Benito JuÇ­rez. 

Practica las #MedidasSanitarias como #LavadoDeManos , uso correcto del #Cubrebocas  y mantÇ¸n siempre #SanaDistancia.           

¶­No bajes la guardia! #TÇümaloEnSerio",Ğ??İ Ğ??­ Ğ?õ¬ Ğ??ú,,21,35,['https://pbs.twimg.com/media/EvmWX6jWgAITo53?format=jpg&name=small'],https://twitter.com/MaraLezama/status/1367289308240089088
437,La Octava Sports,@laoctavasports,2021-03-04T00:24:37.000Z,"La Octava Sports
@laoctavasports
¶ú
3 mar. 2021","HOY VUELVE LA GENTE

JuÇ­rez recibe a Monterrey; la cancha del OlÇğmpico Benito JuÇ­rez hoy recibirÇ­ gente de nuevo",Ğ??¾ Ğ??,,2,7,['https://pbs.twimg.com/media/EvmEj7AU8AIWi_t?format=jpg&name=small'],https://twitter.com/laoctavasports/status/1367269716457324547
438,El Universal,@El_Universal_Mx,2021-03-04T15:10:00.000Z,"El Universal
@El_Universal_Mx
¶ú
4 mar. 2021","LÇüpez Obrador piensa que pasarÇ­ a la historia como un gran reformador, imagina que serÇ­ venerado como Benito JuÇ­rez, para Ç¸l los nÇ§meros son aburridos y la pasiÇün es lo Ç§nico que cuenta #OpiniÇün de 
@LuisCardenasMX
 | SuscrÇğbete a #ELUNIVERSALPlus  https://eluniversal.com.mx/opinion/luis-cardenas/delirios-de-heroe-patrioƒ?İ",,167,47,122,['https://pbs.twimg.com/media/EvpKw0lXcAAEMss?format=jpg&name=small'],https://twitter.com/El_Universal_Mx/status/1367492529332097032
439,AndrÇ¸s GuzmÇ­n,@AndresGuzBJ,2021-03-04T22:21:00.000Z,"AndrÇ¸s GuzmÇ­n
@AndresGuzBJ
¶ú
4 mar. 2021","Agradecimiento de una persona que tenia perdida a su hija, pidiÇü apoyo a la policÇğa de 
@BlindarBJ
 en la Alcaldia de Benito JuÇ­rez y afortunadamente apareciÇü sana y salva.
#Anguz 
#BenitoJuarez",,,3,11,[],https://twitter.com/AndresGuzBJ/status/1367600993177726981
440,tvqroo,@tvqroo,2021-03-04T14:37:27.000Z,"tvqroo
@tvqroo
¶ú
4 mar. 2021","Mara Lezama sin posibilidades para reelegirse en CancÇ§n
CANCÇ?N. ƒ?? La presidenta municipal de Benito JuÇ­rez, MarÇğa Elena Hermelinda, mejor conocida...
https://tvqroo.com.mx/noticias-estado-de-quintana-roo-hoy-tvqroo/mara-lezama-sin-posibilidades-para-reelegirse-en-cancun/?feed_ƒ?İ...",,2,4,3,[],https://twitter.com/tvqroo/status/1367484339487797248
441,OVIAL_SSCCDMX,@OVIALCDMX,2021-03-04T07:05:12.000Z,"OVIAL_SSCCDMX
@OVIALCDMX
¶ú
4 mar. 2021","01:05 #PrecauciÇünVial | Servicios de emergencia laboran sobre Eje Central y cerrada Juan de Oca, col. NiÇños HÇ¸roes de Chapultepec, alcaldÇğa Benito JuÇ­rez por percance vehicular.",,,2,13,['https://pbs.twimg.com/ext_tw_video_thumb/1367369860913770498/pu/img/_cqPcnVeWjaZE6I9.jpg'],https://twitter.com/OVIALCDMX/status/1367370523689246721
442,OVIAL_SSCCDMX,@OVIALCDMX,2021-03-04T19:01:53.000Z,"OVIAL_SSCCDMX
@OVIALCDMX
¶ú
4 mar. 2021","13:00 Se restablece la circulaciÇün en Eugenia a la altura de Enrique RÇ¸bsamen, col. Narvarte Poniente, alcaldÇğa Benito JuÇ­rez, manifestantes permanecen en banqueta.",,,3,8,[],https://twitter.com/OVIALCDMX/status/1367550884557783042
443,Reporte #QuerÇ¸taro #TeAmoQro,@ReporteQRO_,2021-03-04T00:30:00.000Z,"Reporte #QuerÇ¸taro #TeAmoQro
@ReporteQRO_
¶ú
3 mar. 2021","¶¨SabÇğas que en Bernal hay un Museo del Dulce?

A lo largo de un recorrido que inicia en una cocina tradicional se nos irÇ­ explicando los inicios del dulce tÇğpico, desde la Ç¸poca prehispÇ­nica, la fusiÇün con lo colonial y la elaboraciÇün actual.

Av. Benito JuÇ­rez No. 2, Bernal.",ƒÏ Ğ??,,,3,['https://pbs.twimg.com/media/EvlaLU0XYAIjvgY?format=jpg&name=small'],https://twitter.com/ReporteQRO_/status/1367271070663733254
444,QuÇ¸ Poca Madre,@QuePocaMadre_Mx,2021-03-04T18:28:13.000Z,"QuÇ¸ Poca Madre
@QuePocaMadre_Mx
¶ú
4 mar. 2021","De nuestro inbox

Esta maÇñana, fue localizado el cadÇ­ver de un hombre ejecutado a balazos junto a una narcomanta, tirado a orillas de la carretera federal #CÇ­rdenas a #Coatzacoalcos, cerca de la entrada al Ingenio azucarero Benito JuÇ­rez, en el municipio de #CÇ­rdenas, #Tabasco.",,,6,7,['https://pbs.twimg.com/media/Evp3sQHXYAMAcan?format=jpg&name=small'],https://twitter.com/QuePocaMadre_Mx/status/1367542411648524290
445,Cam MartÇğnez,@CamMttz,2021-03-04T17:47:12.000Z,"Cam MartÇğnez
@CamMttz
¶ú
4 mar. 2021",Guau  de la Benito JuÇ­rez se enriquece toda la familia del PAN mientras tanto las familias que viven en la AlcaldÇğa cada dÇğa tienen mÇ­s problemas con los servicios y pierden calidad de vida.,Ğ?Ïî,4,14,11,"['https://pbs.twimg.com/profile_images/1558944358107316224/TQ02CQ6L_normal.jpg', 'https://pbs.twimg.com/media/Evnj9uPXEAMloZm?format=jpg&name=900x900']",https://twitter.com/CamMttz/status/1367532090124771329
446,xevt - xhvt,@xevtfm,2021-03-04T17:50:42.000Z,"xevt - xhvt
@xevtfm
¶ú
4 mar. 2021",#Policiaco El cuerpo fue encontrado a tan solo unos metros del ingenio Benito JuÇ­rez,,,1,4,[],https://twitter.com/xevtfm/status/1367532970047774720
447,REFORMA,@Reforma,2021-03-04T03:56:50.000Z,"REFORMA
@Reforma
¶ú
3 mar. 2021","Una mujer de la tercera edad fue asesinada a tiros en calles de la Colonia Extremadura Insurgentes, en la AlcaldÇğa Benito JuÇ­rez #RegÇğstrateGratis https://reforma.com/ldOhff",,3,19,31,[],https://twitter.com/Reforma/status/1367323123062874114
448,LuisCardenasMX,@LuisCardenasMx,2021-03-04T13:15:00.000Z,"LuisCardenasMX
@LuisCardenasMx
¶ú
4 mar. 2021","#EnLaMira | 
@lopezobrador_
 piensa que pasarÇ­ a la historia... 

Imagina que serÇ­ venerado como Benito JuÇ­rez o como Madero, para Ç¸l los nÇ§meros son aburridos y la pasiÇün es lo Ç§nico que cuenta...

Te invito a leer mi columna en 
@El_Universal_Mx
 

 https://bit.ly/3sO3reV",ƒ? Ğ???,2,14,29,['https://pbs.twimg.com/media/Evoi5cFXMAMAcyY?format=jpg&name=small'],https://twitter.com/LuisCardenasMx/status/1367463587904692226
449,GOBIERNO DE TABASCO,@Gobierno_Tab,2021-03-04T16:14:24.000Z,"GOBIERNO DE TABASCO
@Gobierno_Tab
¶ú
4 mar. 2021","AcompaÇñado por la alcaldesa de CunduacÇ­n, Nydia Naranjo, el gobernador 
@adan_augusto
 LÇüpez HernÇ­ndez, entregÇü la construcciÇün del parque recreativo Benito JuÇ­rez en el que se invirtieron 1.4 millones de pesos. El gobernador recorrerÇ­ el municipio para entregar obras por 19.2 MDP",,,14,14,"['https://pbs.twimg.com/media/Evpd8tNXMAMzZFD?format=jpg&name=small', 'https://pbs.twimg.com/media/Evpd8u8XUAMz3aA?format=jpg&name=small']",https://twitter.com/Gobierno_Tab/status/1367508736647041031
450,ElioH.GutiÇ¸rrez,@EliohGutierrez,2021-03-04T20:02:14.000Z,"ElioH.GutiÇ¸rrez
@EliohGutierrez
¶ú
4 mar. 2021","#AvanceDeObra, #CarboneroJacales, #Huayacocotla construcciÇün y alumbrado pÇ§blico Del #Andador #CiclovÇğa y Carbonero - Universidad para el Bienestar Benito JuÇ­rez.

La #CuartaTransformaciÇün estÇ­ presente en todo el Estado, gracias a nuestro Gobernador 
@CuitlahuacGJ
.

#SIOP #ODS9",,,7,14,[],https://twitter.com/EliohGutierrez/status/1367566072736604162
451,JORGE BECERRIL JB/8,@MrElDiablo8,2021-03-04T22:55:04.000Z,"JORGE BECERRIL JB/8
@MrElDiablo8
¶ú
4 mar. 2021","Asesinan a balazos a una automovilista en calles de la col. Benito JuÇ­rez en #NezahualcÇüyotl, EdomÇ¸x.
Elementos de 
@seguridadneza
 ya estÇ­n en el punto.",,2,16,32,[],https://twitter.com/MrElDiablo8/status/1367609566247149569
452,FC JuÇ­rez,@fcjuarezoficial,2021-03-04T00:00:41.000Z,"FC JuÇ­rez
@fcjuarezoficial
¶ú
3 mar. 2021","/ ¶­Ç?chenle un ojo  al #FrenteAFrente! 

 HOY
 6:00 PM (Hora de Ciudad JuÇ­rez)
 
@TUDNMEX
 | 
@AztecaDeportes
 
 OlÇğmpico Universitario Benito JuÇ­rez 
 
@Rayados
 

¶­VAMOS BRAVOS!

#JuÇ­rezEsElNumberOne",Ğ?? Ğ??? Ğ??? Ğ??? ƒø Ğ??§ Ğ?? Ğ???,1,1,4,['https://pbs.twimg.com/ext_tw_video_thumb/1367262309299744770/pu/img/0ESDcll1el9FWFSt.jpg'],https://twitter.com/fcjuarezoficial/status/1367263692958621697
453,MVS Noticias,@MVSNoticias,2021-03-04T04:13:54.000Z,"MVS Noticias
@MVSNoticias
¶ú
3 mar. 2021","Una mujer de 77 aÇños de edad fue asesinada en la calle privada de CÇ­diz en la Colonia San Juan, AlcaldÇğa Benito JuÇ­rez, cuyo mÇüvil principal es un asalto.

https://mvsnoticias.com/noticias/seguridad-y-justicia/privan-de-la-vida-a-balazos-a-una-mujer-de-la-tercera-edad-en-b-juarez/ƒ?İ",,1,2,6,[],https://twitter.com/MVSNoticias/status/1367327414964146178
454,ESPN.com.mx,@ESPNmx,2021-03-04T02:39:57.000Z,"ESPN.com.mx
@ESPNmx
¶ú
3 mar. 2021","¶­Rayados no perdona una! 

Goleada en el OlÇğmpico Benito JuÇ­rez

https://bit.ly/3c47BsB",ƒ?« Ğ??¾,1,,10,[],https://twitter.com/ESPNmx/status/1367303773639503875
455,NMÇ­s,@nmas,2021-03-04T14:42:37.000Z,"NMÇ­s
@nmas
¶ú
4 mar. 2021","AyÇ§danos a que regrese a casa.  Lesly, de 15 aÇños de edad, fue vista por Ç§ltima vez el 2 de marzo en la colonia Merced, alcaldÇğa Benito JuÇ­rez.",,,37,15,[],https://twitter.com/nmas/status/1367485637499088896
456,Futbol Picante,@futpicante,2021-03-04T01:40:55.000Z,"Futbol Picante
@futpicante
¶ú
3 mar. 2021","DespuÇ¸s de casi un aÇño, la aficiÇün regresa al  OlÇğmpico Benito JuÇ­rez  

Solo se permitiÇü el ingreso al 30 por ciento del aforo con estrictas medidas. 

http://bit.ly/3uVcPj0",Ğ?? Ğ??? Ğ??ú,,,10,"['https://pbs.twimg.com/profile_images/1170690523201527808/FriNRiir_bigger.png', 'https://pbs.twimg.com/media/EvmV-SSXMAQ9-7g?format=jpg&name=small']",https://twitter.com/futpicante/status/1367288915065995265
457,Ayto Benito JuÇ­rez,@AytoCancun,2021-03-04T15:15:44.000Z,"Ayto Benito JuÇ­rez
@AytoCancun
¶ú
4 mar. 2021","SexagÇ¸sima sesiÇün ordinaria del honorable Ayuntamiento Constitucional del Municipio de Benito JuÇ­rez, Quintana Roo 2018-2021.

https://fb.watch/40IMNn05HC/",,,2,4,[],https://twitter.com/AytoCancun/status/1367493970524332032
458,Juan Carlos DÇğaz M.,@jcdiazmurrieta,2021-03-04T00:40:11.000Z,"Juan Carlos DÇğaz M.
@jcdiazmurrieta
¶ú
3 mar. 2021","AsÇğ va llegando la gente al OlÇğmpico Benito JuÇ­rez con todas las medidas de prevenciÇün. 

Hoy JuÇ­rez se reencontrarÇ­ con su aficiÇün. 
@TUDNMEX
 / 
@TUDNUSA",Ğ?? Ğ?? Ğ?? Ğ??,2,1,33,['https://pbs.twimg.com/ext_tw_video_thumb/1367273575636488194/pu/img/zyCxxOamFYDS6zn8.jpg'],https://twitter.com/jcdiazmurrieta/status/1367273632821608451
459,adn40,@adn40,2021-03-04T21:26:35.000Z,"adn40
@adn40
¶ú
4 mar. 2021","Dos lesionados dejÇü el choque de dos automÇüviles en la Narvarte en la alcaldÇğa Benito JuÇ­rez. 

#EsTendencia con 
@joseluismorag
 | https://live.adn40.mx",,,,3,['https://pbs.twimg.com/amplify_video_thumb/1367587097796771840/img/Z6TyO-oh2xR6UHdE.jpg'],https://twitter.com/adn40/status/1367587298804523009
460,@diario24horas,@diario24horas,2021-03-04T14:40:00.000Z,"@diario24horas
@diario24horas
¶ú
4 mar. 2021","La 
@ASF_Mexico
 determinÇü que existen por aclarar 263 mil 695 mdp  en las Becas para el Bienestar Benito JuÇ­rez",,1,13,11,[],https://twitter.com/diario24horas/status/1367484978859175936
461,Claro Sports,@ClaroSports,2021-03-04T02:03:22.000Z,"Claro Sports
@ClaroSports
¶ú
3 mar. 2021","Tras casi un aÇño de su Ç§ltimo partido con gente en las gradas...

La aficiÇün regresa al OlÇğmpico Benito JuÇ­rez con estrictas medidas de salud

https://marca.com/claro-mx/futbol/liga-mx/2021/03/04/60402e8322601dda2a8b4586.htmlƒ?İ",Ğ?Ï¸,1,,2,['https://pbs.twimg.com/media/EvmZRzVXUAcdl5d?format=jpg&name=small'],https://twitter.com/ClaroSports/status/1367294568065101826
